ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
baa6a74a-015f-41dd-8dd8-bdfc8dc1918a,4520,Purchase,1702188000,Yes,sneaker,footwear,111,Breathable Canvas Lace-Up Sneakers,"Step into effortless style with these breathable light slate sneakers, featuring a minimalist lace-up design, padded collar, and durable canvas construction to keep you comfortable and looking cool from workday to weekend.",15216,12/10/23
07441beb-9b1a-4c25-b302-2f11362cff86,20,Purchase,1702189099,Yes,belt,accessories,43,Slim Buckled Statement Belt,Make a sleek statement with the Supercool Belt. This slim buckled belt accentuates curves and keeps clothes comfortably in place while adding a stylish flair to any outfit.,10708,12/10/23
9ffda50b-e5a9-47ae-9d63-a0ab90f8cbac,476,Purchase,1702190195,No,microphone,instruments,254,"Capturing Sound, Pure and True","Capture studio-quality vocals and instruments with the High Fidelity Microphone. Its wide dynamic range, low self-noise, and rugged metal design deliver pristine audio for musicians and engineers.",11703,12/10/23
47d8c359-0366-4550-ac11-c359f35302d4,4626,Purchase,1702191297,No,halloween,seasonal,49,Spooky Wreath with Pumpkins and Bats,"Decorate your home for Halloween with this festive 24"" wreath featuring orange, black and purple flowers with mini pumpkins and bats for a spooky and festive look. The grapevine base provides a sturdy foundation.",15218,12/10/23
247aedf8-bd1c-40fb-8d16-518e9d6f6813,1233,Purchase,1702192397,No,kitchen,housewares,51,Sleek Kettle Boils Fast for Tea,"Sleek and modern electric kettle with fast heating element, 360 degree rotational base, and auto shut-off. Boils up to 1.7 liters quickly for making multiple cups of tea or coffee. Stylish and versatile addition to any kitchen.",10364,12/10/23
72fc1056-4862-463b-ae42-f703ff421879,3863,Purchase,1702193503,Yes,kitchen,housewares,64,Stylish Cocktail Glass for Crafting Drinks,"Introducing the elegant Cocktail Glass, perfect for crafting and serving stylish drinks. With its generous 8oz bowl tapering into a slender stem, this versatile glass adds sophistication to any bar. Craft cocktails with ease and entertain with sophistication.",11492,12/10/23
6cc0deb8-4a56-4148-a2ab-677277522c80,5504,Purchase,1702194598,No,nuts/seeds,salty snacks,2,Crunchy Peanuts - A Classic Snack,"Crunchy salted peanuts, a classic salty snack bursting with quintessential peanut flavor. Their tasty blend of savory saltiness and satisfying crunch make these roasted peanuts the perfect pick-me-up to enjoy anytime.",16667,12/10/23
f58cf658-162d-4838-b25d-883b2d17e74d,4905,Purchase,1702195698,No,fishing,outdoors,33,Catch More Fish with Dependable Lure,"Catch more fish with the Dependable Fishing Lure! Its realistic, erratic movements mimic injured bait to trigger strikes from warier fish. Durable and versatile, this top-rated lure for bass, trout, and more promises solid hook-sets and fishing success.",17222,12/10/23
cf9e2ee4-476b-40d9-bc61-f866fc436520,3305,Purchase,1702196798,No,percussion,instruments,238,Innovative Acoustic Drum Kit,"This premium acoustic drum kit delivers an authentic, warm sound with excellent projection and resonance. Expertly constructed with quality wood shells and hardware, it allows versatile tuning for any genre. The perfect choice for drummers seeking an organic, uncompressed drumming experience.",17103,12/10/23
ae9a56ef-5dca-4ee9-b671-aaac2521613e,2186,Purchase,1702197907,Yes,knife,tools,15,Durable Stainless Steel Slicing Knife,"This versatile, sturdy stainless steel knife features a sharp blade perfect for precision cutting and slicing. With an ergonomic grip handle for comfort, this essential tool enables tackling tough jobs with rust-resistant durability.",12070,12/10/23
0f564ecb-1567-4efd-a4f2-6370c62e64ba,2524,Purchase,1702198991,No,christmas,seasonal,98,Festive Christmas Decorations Spread Holiday Cheer,"Our festive Christmas decor collection features classic holiday themes like wreaths, lights, and nutcrackers to spread cheer and holiday magic. High-quality seasonal decorations to deck any space.",10485,12/10/23
1dc3d734-68f7-420c-8945-d15fe12ba3c9,1852,Purchase,1702200097,No,sneaker,footwear,204,Bright Yellow Street Style Sneakers,Make a vibrant statement with these eye-catching pale yellow sneakers! Their athletic style and bold color keep you comfortable and stylish while exploring the urban streets.,14701,12/10/23
1254e676-be4d-41b6-9b34-5125e638420c,3303,Purchase,1702201202,Yes,clock,homedecor,71,Modern Minimalist White Table Clock,"This modern white table clock adds sophisticated style to any room with its sleek, clean-lined design and smooth white finish. The large, easy-to-read dial keeps time accurately and reliably with quartz movement.",13773,12/10/23
30b51c7c-3034-456e-b384-561fc625b4c7,4650,Purchase,1702202300,Yes,headphones,electronics,103,Crisp Audio Over-Ear Headphones,"Precise Over-Ear Headphones deliver unrivaled clarity and accuracy for an exceptional listening experience. Crisp, clear audio across all frequencies reveals nuances in your favorite tracks. Durable, lightweight design provides long-lasting, comfortable performance.",16333,12/10/23
a6f43f84-a89a-446f-8adc-8b1a23a30a81,5696,Purchase,1702203398,No,sandwiches/wraps,food service,4,Stuffed Grape Leaves - Exotic Mediterranean Bites,"Try our stuffed vine leaves for an exotic Mediterranean appetizer! Tender grape leaves stuffed with a savory rice filling offer a healthy, meatless option with an unexpected crunch and complex flavors.",18118,12/10/23
4dd0cf35-f0b7-4ef7-9749-9e5a004b31f6,4790,Purchase,1702204496,Yes,fishing,outdoors,20,Durable Versatile Fishing Reel,"The Definitive Versatile Fishing Reel delivers unmatched durability, smooth performance and power for catching fish of all sizes. Precision engineering provides anglers total control when reeling in the big one. This innovative reel is designed for any fishing pole.",17380,12/10/23
53629a47-b6f0-4f21-81c7-c9d506c240fc,1282,Purchase,1702205604,Yes,arrangement,floral,65,Fragrant White Lily Arrangement,"Presenting our exquisite Lilies Floral Arrangement. Fresh, fragrant white lilies artfully arranged in a clear glass vase. An elegant gift that brings natural grace and beauty to any space.",13619,12/10/23
44808231-a5a2-4de8-8cd1-724becb8455d,1055,Purchase,1702206701,No,bakery,groceries,10,Handcrafted Fresh Bagels Daily,"Our handcrafted bagels are freshly baked each morning using quality ingredients. Enjoy the chewy texture and subtle sweetness of these versatile classics - perfect for breakfast, lunch or a snack.",12111,12/10/23
3e766c14-75f3-4b25-8808-32b97393434b,302,Purchase,1702207802,Yes,chairs,furniture,114,Cozy Goldenrod Dining Chair,"Expertly crafted with a sturdy frame and plush padding, our elegant Goldenrod Dining Chair radiates warmth and comfort with its rich goldenrod upholstery and gently curved backrest. Perfect for any dining space.",13266,12/10/23
898e919e-4758-41bf-bc8a-f96bcf7e375b,4716,Purchase,1702208901,No,bowls,housewares,24,Elegant Ceramic Serving Bowl,Introducing the Magnificent Ceramic Serving Bowl - an elegant yet durable accent piece for your table. Crafted from fine ceramic with a smooth glazed interior and textured exterior. Spacious enough for serving yet sized for everyday use. Elevate your dining experience with this versatile and luxurious bowl.,17867,12/10/23
124db2fa-17c0-4e94-9844-d1b64a081df5,3974,Purchase,1702209993,No,chairs,furniture,174,Sleek White Dining Chair Elevates Rooms,"The White Dining Chair elevates dining rooms with its sleek, clean lines and brilliant white finish. Sturdy yet lightweight, this elegant chair provides exceptional comfort and support for long dinners.",15223,12/10/23
5c3eba68-83aa-4274-b4e6-296ffb35676a,5072,Purchase,1702211093,Yes,kitchen,housewares,61,Sleek Cocktail Glass for Sophisticated Drinks,"Presenting the elegant crystal cocktail glass for crafting creative drinks. Its timeless inverted cone shape with delicate stem allows you to gracefully cradle your cocktail creations and enhances the presentation of shaken or stirred martinis, Manhattans, and more. Sophisticate your home bar with this exquisite and versatile glassware.",18809,12/10/23
90074fe9-2a80-4247-86b0-12211cf024dd,2644,Purchase,1702212202,Yes,glasses,accessories,101,Stylish Retro Glasses for Any Look,"Rectangular retro frames with sleek metal arms give these hip unisex glasses a cool, contemporary edge. Lightweight and durable, they're a stylish accessory for any outfit.",13637,12/10/23
8ab1ac5c-2c08-4ca9-a670-3c899043080e,1962,Purchase,1702213298,No,chairs,furniture,100,Ergonomic Black Mesh Office Chair,"The Black Mesh Office Chair provides ergonomic comfort and style to boost productivity. With breathable mesh back, padded seat, and smooth rolling casters, this adjustable height chair promotes proper posture for long work sessions.",12228,12/10/23
ff1b74e6-a4a8-495a-afe5-bb200014c20b,5186,Purchase,1702214404,No,formal,footwear,10,Stylish Black Leather Lace-Ups,Exquisitely crafted black leather lace-up shoes offering timeless elegance. Premium materials ensure lasting comfort and versatility for both special events and everyday wear. A wardrobe essential for any stylish woman.,18355,12/10/23
3fb35e00-d584-4d1c-a8de-eb7af9ca9efb,3987,Purchase,1702215498,Yes,wreath,floral,111,Autumn Bounty Wreath,"Celebrate the bounty of autumn with this rustic handcrafted wreath of sustainably grown flowers, foliage, pumpkins, and berries in rich harvest hues. A beautiful welcoming statement for your home.",14611,12/10/23
2a68a810-b819-4d5c-9c13-c43be2eba3c4,1752,Purchase,1702216605,No,decorative,homedecor,16,Rustic Handwoven Basket,"This natural rattan basket adds a rustic touch to any room. Expertly handwoven with an open weave design, it's a versatile accent piece that provides stylish storage for magazines, remotes, fruits and more.",10825,12/10/23
cda26fe7-088a-426d-905a-74368dbf8e6d,5188,Purchase,1702217695,No,halloween,seasonal,29,Spooky Vintage Halloween Sign,Celebrate Halloween in spooky style with this festive vintage-inspired sign. The sturdy black and orange cardboard design ensures this decoration will liven up your home for years to come.,15631,12/10/23
ba96fabb-220e-40f4-8999-c270f8d06a90,1536,Purchase,1702218803,Yes,christmas,seasonal,94,Sparkling Snowflake Christmas Ornament,Celebrate the magic of Christmas with this festive handcrafted glass ornament featuring delicate frosty snowflake etchings. A vivid red holiday treasure to cherish for generations.,12072,12/10/23
7a619c82-a5da-4bc9-b6e6-64e93c51fb55,5766,Purchase,1702219906,No,nuts/seeds,salty snacks,2,Crunchy Salted Cashews - Irresistibly Moreish,"Crunchy salted cashews, expertly roasted and generously seasoned with sea salt. Savory, sweet, and irresistibly moreish, these nuts make the ultimate snack. Enjoy their delightful crunch and flavor solo or add to dishes for a punch of texture.",16475,12/10/23
4952a24b-7c7c-4ee6-a448-720e97927ba8,3265,Purchase,1702221006,No,watch,accessories,85,Sleek Minimalist Watch for Men,"This sleek, modern men's watch features a durable stainless steel case and soft leather band for all-day comfort. Its minimalist face keeps precise time while making a subtle yet bold fashion statement, perfect for both professional settings and casual weekends.",13587,12/10/23
ba78ccfe-ac38-41e8-8129-1364f0395d37,2422,Purchase,1702222096,Yes,strings,instruments,346,Vibrant Electric Guitar Inspires Creativity,"Electrify your sound with this sleek electric guitar. Its smooth playability and vibrant tone nurture creativity across genres. Crafted with care, it empowers artists to amplify their talent.",11583,12/10/23
ec8da233-2282-4339-be21-b30268001a6c,2513,Purchase,1702223201,Yes,christmas,seasonal,108,Berry Wreath for Christmas Cheer,"Craft a festive and fragrant holiday with this artful Christmas wreath, handmade from aromatic evergreen boughs, pinecones, and red winterberries. Celebrate the warmth and joy of the season with this all-natural decoration.",11543,12/10/23
5d56ce53-f18b-4ee0-aecd-dd96400ed49f,2333,Purchase,1702224303,No,chairs,furniture,79,Vibrant Goldenrod Armchair,"Presenting the Dark Goldenrod Plush Armchair, an elegantly crafted lounge chair featuring rich goldenrod upholstery enveloping plush cushioning for exceptional comfort. Relax in style with this sophisticated armchair's timeless design and durable construction.",13075,12/10/23
5dcabfe7-c137-4884-a78f-15bd313ec491,467,Purchase,1702225403,Yes,tables,furniture,247,Sleek White Worktable Boosts Office,"The White Worktable for Office provides a clean, durable surface for office tasks and collaboration. Its spacious white tabletop complements any workspace.",12965,12/10/23
aff05423-76e8-4339-a478-fc17d51ed985,5698,Purchase,1702226490,No,fountain-carbonated,cold dispensed,2,Refreshing Fizzy Thirst Quencher,"Quench your thirst with this refreshing 16oz fountain soda. Crisp, bubbly, and perfectly carbonated, this classic drink is the ideal way to satisfy your craving for an ice-cold fizzy beverage. Made with quality ingredients and dispensed fresh, it's a delicious sweet treat with just the right amount of flavor and fizz.",16912,12/10/23
