ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
77514117-3851-4d72-8082-99c14dde190d,7,View,1705661587,No,scarf,apparel,118,Stylish Men's Scarf in Vogue,"The Trendy Scarf adds refined flair to any outfit. Expertly crafted with soft, lightweight fabric in an elegant design, it keeps you warm while elevating both casual and formal wear. A versatile, fashionable accessory for the modern, sophisticated man.",13112,1/19/24
77514117-3851-4d72-8082-99c14dde190d,7,View,1705810028,No,scarf,apparel,118,Stylish Men's Scarf in Vogue,"The Trendy Scarf adds refined flair to any outfit. Expertly crafted with soft, lightweight fabric in an elegant design, it keeps you warm while elevating both casual and formal wear. A versatile, fashionable accessory for the modern, sophisticated man.",13112,1/21/24
77514117-3851-4d72-8082-99c14dde190d,7,View,1705810031,No,scarf,apparel,118,Stylish Men's Scarf in Vogue,"The Trendy Scarf adds refined flair to any outfit. Expertly crafted with soft, lightweight fabric in an elegant design, it keeps you warm while elevating both casual and formal wear. A versatile, fashionable accessory for the modern, sophisticated man.",13112,1/21/24
77514117-3851-4d72-8082-99c14dde190d,7,View,1705810049,No,scarf,apparel,118,Stylish Men's Scarf in Vogue,"The Trendy Scarf adds refined flair to any outfit. Expertly crafted with soft, lightweight fabric in an elegant design, it keeps you warm while elevating both casual and formal wear. A versatile, fashionable accessory for the modern, sophisticated man.",13112,1/21/24
646848a8-86ef-4aff-9468-1d0944bfe072,7,View,1705894735,No,decorative,homedecor,33,Rustic Wiker Storage Basket,"The Wiker Storage Basket brings natural style to any room with its handcrafted wiker design. Expertly woven into a versatile rectangular shape, this honey-toned basket makes organizing stylish and simple.",13112,1/22/24
646848a8-86ef-4aff-9468-1d0944bfe072,7,View,1705894746,No,decorative,homedecor,33,Rustic Wiker Storage Basket,"The Wiker Storage Basket brings natural style to any room with its handcrafted wiker design. Expertly woven into a versatile rectangular shape, this honey-toned basket makes organizing stylish and simple.",13112,1/22/24
646848a8-86ef-4aff-9468-1d0944bfe072,7,View,1705894751,No,decorative,homedecor,33,Rustic Wiker Storage Basket,"The Wiker Storage Basket brings natural style to any room with its handcrafted wiker design. Expertly woven into a versatile rectangular shape, this honey-toned basket makes organizing stylish and simple.",13112,1/22/24
f151582e-ff88-4192-82b9-15bc82329e2c,7,View,1706030065,Yes,shirt,apparel,238,Timeless Polo,"This timeless cotton polo shirt offers a preppy, versatile style for any occasion. Its soft, breathable fabric provides lasting comfort, while the ribbed collar and two-button placket deliver a classic, tailored look.",13112,1/23/24
f151582e-ff88-4192-82b9-15bc82329e2c,7,View,1706030083,Yes,shirt,apparel,238,Timeless Polo,"This timeless cotton polo shirt offers a preppy, versatile style for any occasion. Its soft, breathable fabric provides lasting comfort, while the ribbed collar and two-button placket deliver a classic, tailored look.",13112,1/23/24
f151582e-ff88-4192-82b9-15bc82329e2c,7,View,1706030091,Yes,shirt,apparel,238,Timeless Polo,"This timeless cotton polo shirt offers a preppy, versatile style for any occasion. Its soft, breathable fabric provides lasting comfort, while the ribbed collar and two-button placket deliver a classic, tailored look.",13112,1/23/24
a05f9009-90b3-4eab-989c-9bc3a99a8062,7,View,1706056718,No,jacket,apparel,174,Durable Insulated Men's Mountain Coat,"Stay warm and protected on your mountain adventures with this durable, insulated black casual coat featuring wind/water-resistant shell, fleece lining, and adjustable hood and cuffs.",13112,1/24/24
a05f9009-90b3-4eab-989c-9bc3a99a8062,7,View,1706056736,No,jacket,apparel,174,Durable Insulated Men's Mountain Coat,"Stay warm and protected on your mountain adventures with this durable, insulated black casual coat featuring wind/water-resistant shell, fleece lining, and adjustable hood and cuffs.",13112,1/24/24
a05f9009-90b3-4eab-989c-9bc3a99a8062,7,View,1706056747,No,jacket,apparel,174,Durable Insulated Men's Mountain Coat,"Stay warm and protected on your mountain adventures with this durable, insulated black casual coat featuring wind/water-resistant shell, fleece lining, and adjustable hood and cuffs.",13112,1/24/24
646848a8-86ef-4aff-9468-1d0944bfe072,7,View,1706120265,No,decorative,homedecor,33,Rustic Wiker Storage Basket,"The Wiker Storage Basket brings natural style to any room with its handcrafted wiker design. Expertly woven into a versatile rectangular shape, this honey-toned basket makes organizing stylish and simple.",13112,1/24/24
646848a8-86ef-4aff-9468-1d0944bfe072,7,View,1706120280,No,decorative,homedecor,33,Rustic Wiker Storage Basket,"The Wiker Storage Basket brings natural style to any room with its handcrafted wiker design. Expertly woven into a versatile rectangular shape, this honey-toned basket makes organizing stylish and simple.",13112,1/24/24
646848a8-86ef-4aff-9468-1d0944bfe072,7,View,1706120291,No,decorative,homedecor,33,Rustic Wiker Storage Basket,"The Wiker Storage Basket brings natural style to any room with its handcrafted wiker design. Expertly woven into a versatile rectangular shape, this honey-toned basket makes organizing stylish and simple.",13112,1/24/24
f151582e-ff88-4192-82b9-15bc82329e2c,7,View,1706352509,Yes,shirt,apparel,238,Timeless Polo,"This timeless cotton polo shirt offers a preppy, versatile style for any occasion. Its soft, breathable fabric provides lasting comfort, while the ribbed collar and two-button placket deliver a classic, tailored look.",13112,1/27/24
f151582e-ff88-4192-82b9-15bc82329e2c,7,View,1706352519,Yes,shirt,apparel,238,Timeless Polo,"This timeless cotton polo shirt offers a preppy, versatile style for any occasion. Its soft, breathable fabric provides lasting comfort, while the ribbed collar and two-button placket deliver a classic, tailored look.",13112,1/27/24
77514117-3851-4d72-8082-99c14dde190d,7,View,1706400838,No,scarf,apparel,118,Stylish Men's Scarf in Vogue,"The Trendy Scarf adds refined flair to any outfit. Expertly crafted with soft, lightweight fabric in an elegant design, it keeps you warm while elevating both casual and formal wear. A versatile, fashionable accessory for the modern, sophisticated man.",13112,1/28/24
77514117-3851-4d72-8082-99c14dde190d,7,View,1706400839,No,scarf,apparel,118,Stylish Men's Scarf in Vogue,"The Trendy Scarf adds refined flair to any outfit. Expertly crafted with soft, lightweight fabric in an elegant design, it keeps you warm while elevating both casual and formal wear. A versatile, fashionable accessory for the modern, sophisticated man.",13112,1/28/24
77514117-3851-4d72-8082-99c14dde190d,7,View,1706400858,No,scarf,apparel,118,Stylish Men's Scarf in Vogue,"The Trendy Scarf adds refined flair to any outfit. Expertly crafted with soft, lightweight fabric in an elegant design, it keeps you warm while elevating both casual and formal wear. A versatile, fashionable accessory for the modern, sophisticated man.",13112,1/28/24
4b284c98-08b1-4337-9a5e-d1ae8010c85d,7,View,1706436931,Yes,jacket,apparel,139,Men's Versatile All-Weather Insulated Coat,"Introducing the Blue All-Weather Men's Insulated Coat, the versatile water-resistant jacket that keeps you warm, dry and stylish in any weather. Expertly crafted with an insulated lining and adjustable hood for outstanding protection against the elements.",13112,1/28/24
4b284c98-08b1-4337-9a5e-d1ae8010c85d,7,View,1706436951,Yes,jacket,apparel,139,Men's Versatile All-Weather Insulated Coat,"Introducing the Blue All-Weather Men's Insulated Coat, the versatile water-resistant jacket that keeps you warm, dry and stylish in any weather. Expertly crafted with an insulated lining and adjustable hood for outstanding protection against the elements.",13112,1/28/24
5fd9f9b7-e6e4-468d-93b8-fa984f66cde3,7,View,1706507830,No,cooking,books,16,Taste of Turkey Cookbook,"Discover the rich flavors of Turkish cuisine with this cookbook's easy, step-by-step recipes for classics like kebabs, baklava, dolmas, and more. An immersive guide to Turkey's vibrant regional dishes and ingredients.",13112,1/29/24
5fd9f9b7-e6e4-468d-93b8-fa984f66cde3,7,View,1706507842,No,cooking,books,16,Taste of Turkey Cookbook,"Discover the rich flavors of Turkish cuisine with this cookbook's easy, step-by-step recipes for classics like kebabs, baklava, dolmas, and more. An immersive guide to Turkey's vibrant regional dishes and ingredients.",13112,1/29/24
b55e794f-1137-4de2-bcea-806041e080e6,7,View,1706532706,No,travel,books,11,Discover China Travel Guide,"Discover China's ancient wonders and modern marvels with this comprehensive travel guide. Expert insights on top destinations, culture, history, cuisine, and more help you plan an unforgettable trip.",13112,1/29/24
b55e794f-1137-4de2-bcea-806041e080e6,7,View,1706532710,No,travel,books,11,Discover China Travel Guide,"Discover China's ancient wonders and modern marvels with this comprehensive travel guide. Expert insights on top destinations, culture, history, cuisine, and more help you plan an unforgettable trip.",13112,1/29/24
646848a8-86ef-4aff-9468-1d0944bfe072,7,View,1706601906,No,decorative,homedecor,33,Rustic Wiker Storage Basket,"The Wiker Storage Basket brings natural style to any room with its handcrafted wiker design. Expertly woven into a versatile rectangular shape, this honey-toned basket makes organizing stylish and simple.",13112,1/30/24
646848a8-86ef-4aff-9468-1d0944bfe072,7,View,1706601914,No,decorative,homedecor,33,Rustic Wiker Storage Basket,"The Wiker Storage Basket brings natural style to any room with its handcrafted wiker design. Expertly woven into a versatile rectangular shape, this honey-toned basket makes organizing stylish and simple.",13112,1/30/24
646848a8-86ef-4aff-9468-1d0944bfe072,7,View,1706601927,No,decorative,homedecor,33,Rustic Wiker Storage Basket,"The Wiker Storage Basket brings natural style to any room with its handcrafted wiker design. Expertly woven into a versatile rectangular shape, this honey-toned basket makes organizing stylish and simple.",13112,1/30/24
1772332f-facc-4f13-b229-2c25f7c360ca,7,View,1706691977,No,jacket,apparel,200,Rugged Brown Men's Insulated Fall Coat,"This rugged, stylish dark brown men's insulated fall coat keeps you warm and dry during autumn outdoor adventures. Durable, weather-resistant fabric and a soft lining provide protection from the chill, while classic styling makes this coat a versatile addition to your cool-weather wardrobe.",13112,1/31/24
1772332f-facc-4f13-b229-2c25f7c360ca,7,View,1706691997,No,jacket,apparel,200,Rugged Brown Men's Insulated Fall Coat,"This rugged, stylish dark brown men's insulated fall coat keeps you warm and dry during autumn outdoor adventures. Durable, weather-resistant fabric and a soft lining provide protection from the chill, while classic styling makes this coat a versatile addition to your cool-weather wardrobe.",13112,1/31/24
1772332f-facc-4f13-b229-2c25f7c360ca,7,View,1706692008,No,jacket,apparel,200,Rugged Brown Men's Insulated Fall Coat,"This rugged, stylish dark brown men's insulated fall coat keeps you warm and dry during autumn outdoor adventures. Durable, weather-resistant fabric and a soft lining provide protection from the chill, while classic styling makes this coat a versatile addition to your cool-weather wardrobe.",13112,1/31/24
62c19034-7048-43e8-a142-f6f8ba90e6a7,7,View,1707449922,No,lighting,homedecor,46,White Pillar Candle Modern Minimalist Holder,"This classic white pillar candle in a minimalist glass holder provides a timeless, warm glow to complement any room. Handcrafted from natural wax, it burns evenly for up to 30 hours.",13112,2/9/24
62c19034-7048-43e8-a142-f6f8ba90e6a7,7,View,1707449935,No,lighting,homedecor,46,White Pillar Candle Modern Minimalist Holder,"This classic white pillar candle in a minimalist glass holder provides a timeless, warm glow to complement any room. Handcrafted from natural wax, it burns evenly for up to 30 hours.",13112,2/9/24
62c19034-7048-43e8-a142-f6f8ba90e6a7,7,View,1707449950,No,lighting,homedecor,46,White Pillar Candle Modern Minimalist Holder,"This classic white pillar candle in a minimalist glass holder provides a timeless, warm glow to complement any room. Handcrafted from natural wax, it burns evenly for up to 30 hours.",13112,2/9/24
a05f9009-90b3-4eab-989c-9bc3a99a8062,7,View,1707801462,Yes,jacket,apparel,174,Durable Insulated Men's Mountain Coat,"Stay warm and protected on your mountain adventures with this durable, insulated black casual coat featuring wind/water-resistant shell, fleece lining, and adjustable hood and cuffs.",13112,2/13/24
a05f9009-90b3-4eab-989c-9bc3a99a8062,7,View,1707801475,Yes,jacket,apparel,174,Durable Insulated Men's Mountain Coat,"Stay warm and protected on your mountain adventures with this durable, insulated black casual coat featuring wind/water-resistant shell, fleece lining, and adjustable hood and cuffs.",13112,2/13/24
a05f9009-90b3-4eab-989c-9bc3a99a8062,7,View,1707801482,Yes,jacket,apparel,174,Durable Insulated Men's Mountain Coat,"Stay warm and protected on your mountain adventures with this durable, insulated black casual coat featuring wind/water-resistant shell, fleece lining, and adjustable hood and cuffs.",13112,2/13/24
f151582e-ff88-4192-82b9-15bc82329e2c,7,View,1707855523,Yes,shirt,apparel,238,Timeless Polo,"This timeless cotton polo shirt offers a preppy, versatile style for any occasion. Its soft, breathable fabric provides lasting comfort, while the ribbed collar and two-button placket deliver a classic, tailored look.",13112,2/13/24
